6	49115171	49115246	2	2	1	2	0	39
6	49115322	49116079	2	2	1	2	0	45
6	49116178	49139887	2	2	1	3	0	32
6	49139991	49158876	2	2	1	3	0	8
6	49383456	49387904	1	1	0	2	0	42
6	49508934	49509795	2	2	1	8	0	46
6	49509895	49509974	2	2	1	7	0	37
6	49510024	49510418	2	2	1	12	0	47
6	49510543	49511564	2	2	0	10	0	44
6	49520808	49523490	2	2	1	1	0	14
6	49523622	49523706	2	2	1	5	0	41
6	49534395	49534493	2	2	1	9	0	46
6	49543708	49543791	2	2	1	5	0	26
6	49551929	49554672	1	1	1	3	0	37
6	49569230	49573843	1	1	1	4	0	42
6	49573954	49575400	1	1	1	7	0	27
6	49605382	49628411	1	1	1	1	0	24
6	49628516	49632988	1	1	1	1	0	36
6	49633392	49635389	1	1	1	24	0	42
6	49633392	49635392	1	1	0	1	0	14
6	49730395	49731854	1	1	1	6	0	29
6	49732256	49734471	1	1	1	1	0	25
6	49742424	49744269	1	1	1	1	0	17
6	49744456	49747809	1	1	1	7	0	31
6	49752968	49755059	1	1	1	3	0	47
6	49755161	49755231	1	1	1	1	0	41
6	49755356	49757584	1	1	1	1	0	48
6	49760122	49760206	1	1	1	5	0	30
6	49793993	49796609	2	2	1	23	0	39
6	49815694	49816286	2	2	1	2	0	37
6	49816657	49818060	2	2	1	8	0	14
6	49818120	49818555	2	2	1	8	0	25
6	49857168	49860795	2	2	1	1	0	36
6	49893623	49898368	2	2	1	1	0	13
6	49898497	49898740	2	2	1	6	0	37
6	49917079	49918495	1	1	1	3	0	24
6	49930825	49933204	1	1	1	14	0	43
6	49933281	49938679	1	1	1	21	0	47
6	49944945	49946855	1	1	1	11	0	18
6	49948290	49963675	1	1	1	2	0	38
6	49963794	49965181	1	1	1	1	0	17
6	49965377	49965645	1	1	1	1	0	32
6	49995859	49996760	1	1	1	29	0	47
6	49996939	49999003	1	1	1	27	0	5
6	49999105	50000310	1	1	1	2	0	47
6	50000432	50002389	1	1	1	39	0	48
6	50002491	50005763	1	1	1	10	0	42
6	50005913	50006032	1	1	1	3	0	36
6	50006090	50009391	1	1	1	6	0	37
6	50009478	50011507	1	1	1	1	0	3
6	50049977	50058851	2	2	1	8	0	9
6	50059132	50188797	2	2	1	3	0	43
6	50381720	50382816	1	1	1	11	0	44
6	50383008	50384848	1	1	1	3	0	44
6	50384976	50386454	1	1	1	11	0	48
6	50386613	50386711	1	1	1	4	0	39
6	50386873	50389326	1	1	1	2	0	48
6	50389428	50389609	1	1	1	13	0	47
6	50402325	50403696	2	2	1	9	0	25
6	50403831	50404617	2	2	1	2	0	30
6	50582612	50585442	2	2	1	2	0	28
6	50585715	50587237	2	2	1	4	0	9
6	50714497	50717487	2	2	1	1	0	34
6	51021132	51024204	2	2	1	2	0	47
6	51024369	51031619	2	2	1	1	0	5
6	51034776	51038148	2	2	1	7	0	31
6	51038323	51041201	2	2	1	1	0	23
6	51061724	51064805	2	2	1	8	0	30
6	51064904	51067803	2	2	1	1	0	21
6	51119044	51120449	2	2	0	1	0	21
6	51120528	51131445	2	2	0	2	0	33
6	51131598	51151231	2	2	0	1	0	20
6	51151265	51161198	2	2	0	1	0	33
6	51202927	51205518	2	2	1	2	0	43
6	51314310	51316933	2	2	1	1	0	18
6	51592613	51592803	2	2	1	3	0	19
6	51599869	51599954	2	2	1	1	0	28
6	51600386	51601471	2	2	1	1	0	18
6	51622547	51624965	2	2	1	9	0	32
6	51627823	51628929	2	2	1	1	0	42
6	51628989	51630834	2	2	1	1	0	18
6	51630901	51631010	2	2	1	1	0	14
6	51796562	51796651	2	2	1	1	0	19
6	51796811	51797705	2	2	1	1	0	36
6	51797760	51806165	2	2	1	1	0	8
6	51806355	51808783	2	2	1	1	0	22
6	52024537	52025300	1	1	1	1	0	43
6	52082931	52086527	2	2	1	1	0	41
6	52212711	52216114	1	1	1	9	0	43
6	52216416	52219921	1	1	1	71	0	46
6	52220046	52220221	1	1	1	71	0	44
6	52220386	52220596	1	1	1	50	0	45
6	52220693	52222430	1	1	1	46	0	46
6	52227880	52227955	2	2	1	1	0	6
6	52228114	52231871	2	2	1	1	0	5
6	52235487	52236092	1	1	1	9	0	13
6	52236207	52239513	1	1	1	7	0	43
6	52239654	52241414	1	1	1	4	0	26
6	52364817	52372465	2	2	1	1	0	40
6	52553045	52555708	2	2	1	1	0	40
6	52555767	52556094	2	2	1	1	0	29
6	52556168	52559073	2	2	1	7	0	37
6	52839515	52840239	1	1	1	1	0	17
6	53052755	53055327	2	2	1	2	0	44
6	53057601	53059347	2	2	1	2	0	15
6	53059477	53065945	2	2	1	1	0	18
6	53076386	53143549	2	2	1	5	0	7
6	53263980	53264125	2	2	1	3	0	46
6	53264256	53264350	2	2	1	2	0	28
6	53264452	53266745	2	2	1	4	0	42
6	53266821	53269552	2	2	1	21	0	31
6	53269727	53269811	2	2	1	5	0	39
6	53270143	53271856	2	2	1	15	0	19
6	53272198	53272544	2	2	1	15	0	48
6	53273090	53273840	2	2	0	2	0	24
6	53274002	53274386	2	2	1	2	0	45
6	53307330	53309794	2	2	1	7	0	38
6	53309939	53315369	2	2	1	7	0	41
6	53315587	53317927	2	2	1	4	0	26
6	53318130	53319822	2	2	1	8	0	39
6	53319890	53320490	2	2	1	4	0	11
6	53320654	53323799	2	2	1	18	0	46
6	53323864	53324290	2	2	1	17	0	38
6	53324398	53324515	2	2	1	2	0	31
6	53324555	53326337	2	2	1	2	0	39
6	53326446	53333832	2	2	1	8	0	32
6	53350263	53361773	1	1	1	1	0	32
6	53362147	53364857	1	1	1	1	0	19
6	53365108	53367747	1	1	1	1	0	20
6	53627491	53690556	2	2	1	1	0	34
6	53690617	53790673	2	2	1	1	0	3
6	53790791	53885376	2	2	1	1	0	23
6	54119070	54120886	2	2	1	1	0	21
6	54142998	54143432	1	1	1	1	0	24
6	54143511	54147631	1	1	1	2	0	30
6	54147680	54149521	1	1	1	2	0	28
6	54155065	54157405	1	1	1	11	0	19
6	54157517	54161952	1	1	1	11	0	40
6	54161998	54162082	1	1	1	11	0	12
6	54174860	54175207	2	2	1	8	0	30
6	54175264	54175358	2	2	1	8	0	42
6	54175437	54177341	2	2	1	5	0	45
6	54177517	54179708	2	2	1	4	0	45
6	54179859	54180614	2	2	1	1	0	23
6	54256770	54258291	1	1	1	3	0	6
6	54264022	54264805	1	1	1	3	0	39
6	54266432	54270261	1	1	1	3	0	40
6	54398107	54401707	1	1	1	12	0	28
6	54401879	54404843	1	1	1	12	0	47
6	54404973	54408655	1	1	1	1	0	30
6	54814203	54815712	2	2	1	1	0	44
6	54838590	54840016	2	2	1	5	0	29
6	54840111	54841372	2	2	1	16	0	46
6	54841503	54842967	2	2	1	7	0	48
6	54843137	54844974	2	2	1	8	0	33
6	54845085	54845569	2	2	1	3	0	46
6	54900969	54910317	1	1	1	2	0	16
6	54910669	54953181	1	1	1	17	0	34
6	54970885	54974907	1	1	0	11	0	22
6	54978173	54981577	1	1	1	11	0	26
6	55004578	55006137	1	1	0	26	0	26
6	55006304	55006697	1	1	1	26	0	20
6	55013445	55013528	1	1	1	1	0	32
6	55013601	55016488	1	1	1	1	0	24
6	55017169	55019692	1	1	1	1	0	39
6	55019891	55020043	1	1	1	5	0	47
6	55102076	55174629	1	1	0	22	0	24
6	55184789	55188978	1	1	1	5	0	46
6	55189147	55192627	1	1	1	5	0	26
6	55192796	55195827	1	1	0	1	0	28
6	55195946	55196025	1	1	0	1	0	31
6	55196160	55197404	1	1	0	1	0	49
6	55260908	55276777	1	1	0	24	0	35
6	55282728	55285556	1	1	0	1	0	29
6	55294454	55296281	2	2	1	13	0	21
6	55296390	55297202	2	2	1	13	0	9
6	55336991	55337318	2	2	1	1	0	31
6	55337495	55339475	2	2	1	1	0	16
6	55339870	55341383	2	2	1	1	0	27
6	55347636	55352471	2	2	1	1	0	41
6	55380887	55383362	1	1	1	1	0	37
6	55383540	55383614	1	1	1	1	0	26
6	55383675	55384344	1	1	1	1	0	12
6	55386200	55386588	1	1	1	1	0	17
6	55386653	55389493	1	1	1	1	0	17
6	55389571	55392930	1	1	1	19	0	38
6	55429248	55429809	1	1	1	10	0	46
6	55429923	55431892	1	1	1	8	0	44
6	55432023	55432106	1	1	1	2	0	20
6	55432307	55432698	1	1	1	4	0	37
6	55432904	55434158	1	1	1	8	0	26
6	55434245	55436234	1	1	1	9	0	46
6	55463279	55469160	2	2	1	4	0	48
6	55476191	55476344	2	2	1	1	0	35
6	55476464	55478975	2	2	1	1	0	9
6	55481608	55482183	2	2	1	12	0	43
6	55482283	55485869	2	2	1	11	0	3
6	55496819	55497227	2	2	1	5	0	17
6	55526103	55578066	2	2	1	6	0	37
6	56079253	56080244	1	1	1	2	0	37
6	56084456	56086064	1	1	1	1	0	47
6	56283199	56283541	0	0	0	8	0	39
6	57478522	57478886	2	2	1	13	0	41
6	57479013	57481261	2	2	1	13	0	34
6	57482848	57482930	2	2	1	1	0	40
6	57483043	57484193	2	2	1	2	0	21
6	57492412	57494339	2	2	1	1	0	36
6	57494413	57498014	2	2	1	1	0	40
6	57498112	57498201	2	2	1	1	0	14
6	57504040	57504541	2	2	1	16	0	18
6	57508226	57508308	2	2	1	1	0	36
6	57516082	57518975	2	2	1	2	0	45
6	57531079	57531907	2	2	1	13	0	21
6	57531966	57538874	2	2	1	13	0	19
6	57541977	57561088	1	1	1	11	0	25
6	57561114	57583904	1	1	1	14	0	25
6	57591621	57593477	1	1	1	3	0	14
6	57593576	57595061	1	1	1	2	0	35
6	57595199	57606271	1	1	1	36	0	43
6	57606394	57608373	1	1	1	31	0	29
6	57608454	57608545	1	1	1	16	0	30
6	57608600	57612133	1	1	1	16	0	26
6	57615679	57618918	1	1	1	5	0	27
6	57619011	57620102	1	1	1	10	0	39
6	57635000	57635418	2	2	1	1	0	38
6	57651852	57651968	2	2	1	3	0	5
6	57783022	57786044	1	1	1	1	0	39
6	57901242	57903873	2	2	1	6	0	31
6	57909165	57920435	2	2	1	2	0	41
6	57920517	57930196	2	2	1	2	0	48
6	58334633	58336897	1	1	1	2	0	49
6	58354843	58359433	1	1	1	1	0	48
6	58359582	58361318	1	1	1	1	0	29
6	58361384	58364417	1	1	1	1	0	4
6	58374545	58376806	1	1	1	1	0	27
6	58381517	58382807	1	1	1	1	0	38
6	58440488	58442177	1	1	1	1	0	17
6	58458668	58459488	1	1	1	1	0	39
6	58522934	58524332	1	1	1	5	0	48
6	58524421	58524501	1	1	1	3	0	34
6	58524585	58525698	1	1	1	5	0	43
6	58525781	58527465	1	1	1	1	0	40
6	58527537	58528521	1	1	1	2	0	36
6	58528623	58531530	1	1	1	1	0	5
6	58543540	58549098	1	1	1	3	0	30
6	58549195	58553367	1	1	1	2	0	38
6	58554952	58560614	1	1	1	7	0	34
6	58562201	58562548	1	1	0	0	1	41
6	58562201	58562606	1	1	0	0	1	41
6	58723526	58725758	1	1	1	2	0	36
6	58772286	58772373	2	2	1	11	0	42
6	58772537	58773633	2	2	1	11	0	28
6	58779908	58780162	2	2	1	2	0	42
6	58780877	58781007	2	2	1	4	0	49
6	58787016	58787121	2	2	1	1	0	25
6	58832359	58835732	1	1	1	2	0	21
6	58835802	58838635	1	1	1	2	0	7
6	58838642	58852762	1	1	1	1	0	6
6	58852860	58853588	1	1	1	2	0	30
6	58853651	58853738	1	1	1	1	0	31
6	58853838	58855496	1	1	1	1	0	15
6	58856295	58857937	1	1	1	5	0	19
6	58859516	58859713	1	1	1	12	0	38
6	58859792	58861664	1	1	1	13	0	37
6	58861737	58862260	1	1	1	19	0	47
6	58862364	58863283	1	1	1	20	0	31
6	58863376	58866917	1	1	1	10	0	19
6	58874205	58875607	2	2	1	1	0	37
6	58889833	58891593	2	2	1	15	0	42
6	58918012	58918086	1	1	1	2	0	12
6	58934610	58939201	2	2	1	21	0	28
6	58949060	58949321	2	2	1	1	0	26
6	58949397	58949898	2	2	1	1	0	12
6	59014310	59014706	1	1	0	1	0	36
6	59014776	59017886	1	1	0	4	0	47
6	59035036	59038368	1	1	0	1	0	20
6	59038501	59038955	1	1	0	1	0	14
6	59217245	59225060	1	1	1	1	0	12
6	59225217	59228780	1	1	1	1	0	47
6	59228889	59230690	1	1	1	2	0	26
6	59431335	59431422	2	2	1	3	0	45
6	59651647	59652087	1	1	1	1	0	23
6	59652197	59652459	1	1	1	1	0	5
6	59652556	59654604	1	1	1	2	0	32
6	59654637	59669168	1	1	1	1	0	22
6	59679859	59681362	1	1	1	1	0	40
6	59681793	59682698	1	1	1	2	0	30
6	59683124	59683348	1	1	1	2	0	5
6	59686377	59688543	1	1	0	1	0	30
6	59808869	59808988	1	1	1	1	0	36
6	59809068	59809174	1	1	1	1	0	29
6	59810919	59811077	1	1	1	6	0	36
6	59811147	59811277	1	1	1	6	0	9
6	59811314	59813563	1	1	1	6	0	36
6	59813964	59818266	1	1	0	1	0	47
6	59818348	59818528	1	1	1	10	0	19
6	59818610	59819300	1	1	1	32	0	39
6	59833085	59833928	1	1	1	10	0	31
6	59833978	59834136	1	1	1	9	0	38
6	59834185	59837427	1	1	1	1	0	14
6	59837575	59837708	1	1	1	3	0	37
6	59837842	59837920	1	1	1	14	0	36
6	59838026	59838762	1	1	1	1	0	34
6	59838863	59838940	1	1	1	4	0	44
6	59839077	59840168	1	1	1	2	0	4
6	59840267	59840342	1	1	1	3	0	26
6	59840442	59840894	1	1	1	4	0	47
6	59841056	59841342	1	1	1	7	0	19
6	59841488	59841557	1	1	1	6	0	48
6	59841703	59842458	1	1	1	2	0	47
6	59842510	59845170	1	1	1	4	0	20
6	59845353	59845717	1	1	1	2	0	11
6	59845836	59847706	1	1	1	1	0	15
6	59847861	59848034	1	1	1	4	0	48
6	59848157	59848270	1	1	1	1	0	27
6	59854631	59854799	1	1	1	1	0	28
6	59854864	59862645	1	1	1	3	0	37
6	59864249	59864769	1	1	1	2	0	45
6	59864829	59865033	1	1	1	1	0	6
6	59865155	59865264	1	1	1	1	0	32
6	59865320	59870057	1	1	1	1	0	11
6	59889821	59889928	1	1	1	1	0	14
6	59891334	59892028	1	1	1	13	0	40
6	59892987	59893110	1	1	1	1	0	8
6	59893238	59893305	1	1	1	11	0	16
6	59893480	59894311	1	1	1	2	0	37
6	59914370	59914868	1	1	1	1	0	47
6	59914998	59915098	1	1	1	4	0	29
6	59915219	59915480	1	1	1	1	0	27
6	59916378	59916997	1	1	1	5	0	7
6	59918548	59920131	1	1	1	6	0	26
6	59947170	59949315	1	1	1	19	0	27
6	59949433	59949545	1	1	1	19	0	24
6	59968195	59968751	1	1	1	1	0	40
6	59968804	59971165	1	1	1	12	0	19
6	59996118	59996201	1	1	1	1	0	21
6	59996252	59998516	1	1	1	1	0	27
6	59999836	60000289	1	1	1	2	0	7
6	60020177	60020337	0	0	1	1	0	6
6	60020387	60020553	2	2	0	1	0	36
6	60024193	60024798	2	2	1	4	0	32
6	60025067	60030822	2	2	1	1	0	37
6	60115425	60119118	1	1	1	2	0	36
6	60119209	60120452	1	1	1	1	0	8
6	60120524	60120612	1	1	1	12	0	19
6	60120716	60120991	1	1	1	12	0	46
6	60134041	60136254	1	1	1	2	0	46
6	60145309	60146712	2	2	1	1	0	44
7	459590	462776	1	1	1	1	0	7
7	462801	486077	1	1	0	1	0	24
7	486240	488585	1	1	1	4	0	36
7	490426	494475	1	1	1	1	0	8
7	529853	568818	1	1	1	1	0	11
7	569001	577576	1	1	1	13	0	49
7	577749	584276	1	1	1	12	0	39
7	577749	597871	1	1	1	1	0	28
7	584367	597871	1	1	1	23	0	24
7	605087	622289	1	1	1	4	0	39
7	745613	748845	2	2	1	5	0	34
7	748937	751162	2	2	1	40	0	26
7	751623	752152	2	2	1	12	1	31
7	752226	753005	2	2	1	1	0	15
7	761644	761862	1	1	1	1	0	11
7	1074572	1074670	2	2	1	2	0	15
7	1074833	1078731	2	2	1	1	0	35
7	1084731	1085052	2	2	1	1	0	21
7	1085245	1085517	2	2	1	1	0	45
7	1100319	1100460	2	2	1	11	0	17
7	1310478	1313026	1	1	1	1	0	6
7	1316263	1316727	2	2	0	0	2	34
7	1448881	1448981	1	1	1	1	0	18
7	1468024	1468336	1	1	1	3	0	43
7	1505678	1508492	1	1	1	1	0	37
7	1534895	1535652	1	1	1	1	0	37
7	1535923	1538650	1	1	1	1	0	14
7	1558706	1559373	1	1	1	0	1	36
7	1579576	1583835	1	1	1	1	0	44
7	1583929	1584780	1	1	1	1	0	10
7	1584952	1585612	1	1	1	0	1	36
7	1600171	1600248	1	1	1	1	0	44
7	1605291	1606300	1	1	1	2	0	36
7	1606564	1608774	1	1	1	2	0	39
7	1617471	1618603	1	1	1	16	0	40
7	3872262	3872652	1	1	1	1	0	17
7	3936981	3940843	2	2	1	1	0	40
7	3940896	3940983	2	2	1	1	0	6
7	4107411	4110417	2	2	1	7	0	21
7	4110463	4124339	2	2	0	1	0	32
7	4110463	4124929	2	2	1	6	0	45
7	4430471	4430579	2	2	1	1	0	24
7	5383576	5383662	2	2	1	2	0	16
7	5390982	5394001	2	2	1	10	0	8
7	5394077	5395923	2	2	1	11	0	38
7	5410347	5412241	2	2	1	2	0	20
7	5412760	5412844	2	2	1	1	0	28
7	5422258	5422334	2	2	1	2	0	22
7	5422383	5426634	2	2	1	3	0	47
7	5433786	5440123	2	2	1	10	0	31
7	5440254	5440326	2	2	1	5	0	6
7	5448659	5452703	2	2	1	7	0	43
7	5452767	5452945	2	2	1	8	0	47
7	5453036	5453934	2	2	1	1	0	13
7	5453973	5454103	2	2	1	1	0	38
7	5457723	5458058	2	2	1	1	0	25
7	5458250	5463768	2	2	1	13	0	41
7	5463827	5463908	2	2	1	1	0	34
7	5467658	5470814	2	2	1	13	0	47
7	5470907	5486972	2	2	1	3	0	20
7	5482683	5486972	2	2	0	3	0	33
7	5676691	5676778	2	2	0	1	0	29
7	5939625	5944609	1	1	0	1	0	18
7	5944670	5946577	1	1	0	4	0	30
7	6585046	6589132	2	2	1	9	0	8
7	6589345	6591781	2	2	1	7	0	8
7	6660256	6662319	1	1	1	1	0	12
7	6756850	6756932	1	1	1	1	0	29
7	6756990	6759462	1	1	1	1	0	14
7	6759626	6763293	1	1	1	3	0	6
7	6763421	6765630	1	1	1	8	0	29
7	6765729	6765806	1	1	1	7	0	41
7	6765916	6768767	1	1	1	23	0	44
7	6768857	6768933	1	1	1	20	0	29
7	6769126	6772976	1	1	1	14	0	48
7	6773100	6773174	1	1	1	15	0	9
7	6778152	6779674	1	1	1	1	0	10
7	6784274	6784353	1	1	1	5	0	46
7	6785947	6789620	1	1	1	6	0	37
7	6791527	6794475	1	1	1	1	0	17
7	6794576	6797314	1	1	1	2	0	48
7	6797510	6800492	1	1	1	8	0	11
7	6952727	6952913	1	1	0	0	1	45
7	6952727	7030801	1	1	1	2	2	47
7	6959903	7039099	2	2	0	0	2	36
7	7030615	7030801	1	1	1	0	1	47
7	7552190	7591271	1	1	1	2	0	48
7	7600735	7601254	1	1	1	1	0	43
7	7605720	7605956	1	1	1	1	0	25
7	7606038	7608881	1	1	1	2	0	38
7	7611960	7616142	1	1	1	1	0	37
7	7616330	7617742	1	1	1	1	0	42
7	7674492	7676063	2	2	1	3	0	22
7	7697016	7700861	1	1	1	4	0	34
7	7714049	7717273	2	2	1	1	0	41
7	7789385	7791132	2	2	1	1	0	29
7	8703602	8707952	2	2	1	1	0	14
7	8776185	8776519	1	1	0	1	16	12
7	9080559	9098094	1	1	0	6	0	46
7	9098200	9126615	1	1	0	6	0	16
7	9137451	9139315	1	1	0	1	0	25
7	9192383	9212218	1	1	1	1	0	16
7	9212408	9224257	1	1	1	1	0	37
7	9247567	9261527	1	1	1	1	0	9
7	9261658	9271823	1	1	1	1	0	32
7	9303137	9304629	1	1	1	1	0	17
7	9304724	9305328	1	1	1	4	0	25
7	9312800	9312957	1	1	1	1	0	37
7	9313065	9317987	1	1	1	7	0	46
7	9318078	9318145	1	1	1	4	0	45
7	9318078	9318148	1	1	0	1	0	43
7	9539485	9542499	2	2	1	2	0	18
7	9636453	9638538	2	2	1	1	0	45
7	10563115	10573648	1	1	1	8	0	13
7	10573803	10575276	1	1	1	8	0	39
7	10701977	10725050	1	1	1	7	0	34
7	10731340	10736813	1	1	1	28	0	27
7	10737028	10740374	1	1	1	1	0	46
7	10766568	10773784	1	1	1	1	0	37
7	10780286	10790316	1	1	1	1	0	13
7	10796290	10800617	1	1	1	1	0	36
7	10800693	10820523	1	1	1	1	0	18
7	10820676	10841753	1	1	1	14	0	30
7	10845645	10847262	1	1	1	14	0	40
7	10851249	10854720	1	1	0	9	0	24
7	10912174	10966026	1	1	1	7	0	39
7	10966207	11004066	1	1	1	6	0	7
7	11206605	11210969	1	1	1	1	0	38
7	11323401	11329381	1	1	1	3	0	47
7	11336230	11339624	1	1	1	3	0	42
7	11446895	11448521	1	1	0	1	0	38
7	12169100	12180973	2	2	1	7	0	43
7	12211412	12303477	2	2	1	1	0	9
7	12468416	12470141	2	2	1	23	0	8
7	12486660	12489675	2	2	1	6	0	44
7	12928187	12931398	1	1	1	19	0	39
7	12931505	12931639	1	1	1	21	0	47
7	12931787	12934228	1	1	1	60	0	48
7	12934355	12936239	1	1	1	54	0	47
7	12959964	12962192	2	2	1	22	0	30
7	12962289	12964572	2	2	1	1	0	15
7	12964622	12965653	2	2	1	33	0	46
7	12965778	12968644	2	2	1	13	0	44
7	13255873	13310873	1	1	1	1	0	47
7	13310992	13316713	1	1	1	1	0	32
7	13360940	13362450	2	2	1	1	0	30
7	13377785	13380859	2	2	1	10	0	10
7	13383602	13418811	1	1	1	3	0	45
7	13441942	13444174	1	1	1	14	0	28
7	13449261	13449335	1	1	1	14	0	25
7	13453189	13453505	1	1	1	1	0	10
7	13453587	13453810	1	1	1	1	0	32
7	13465005	13481510	1	1	1	1	0	40
7	13497748	13497837	1	1	1	1	0	38
7	13497894	13497972	1	1	1	1	0	4
7	13509427	13511609	1	1	1	3	0	22
7	13614363	13616728	1	1	1	3	0	48
7	13644488	13646168	1	1	1	16	0	46
7	13646324	13646482	1	1	1	15	0	37
7	13663810	13666457	1	1	1	1	0	25
7	13666761	13675047	1	1	1	3	0	17
7	13675375	13677191	1	1	1	2	0	18
7	13969108	13974214	1	1	1	1	0	32
7	14118756	14149787	1	1	1	1	0	35
7	14163260	14171150	1	1	1	1	0	33
7	14186364	14189094	1	1	1	3	0	36
7	14257451	14258067	1	1	1	14	0	48
7	14258163	14260288	1	1	1	14	0	18
7	14354470	14374254	2	2	1	1	0	35
7	14374496	14377191	2	2	1	13	0	41
7	14377258	14379490	2	2	1	25	3	32
7	14397891	14400420	2	2	1	1	0	45
7	14400620	14405216	2	2	1	1	0	29
7	14423335	14423452	2	2	1	12	0	40
7	14532181	14534296	2	2	1	1	0	46
7	14534396	14534783	2	2	1	2	0	36
7	14534901	14535698	2	2	1	3	0	6
7	14774166	14784379	1	1	1	1	0	29
7	14784701	14789760	1	1	0	1	0	46
7	14789808	14789927	1	1	1	1	0	5
7	14900873	14905384	1	1	1	1	0	7
7	14915953	14934612	1	1	1	5	0	16
7	14934772	14937006	1	1	1	9	0	41
7	15091550	15093635	2	2	1	1	0	44
7	15562083	15562817	1	1	1	1	0	29
7	15826328	15829772	2	2	1	1	0	34
7	15884343	15889107	1	1	1	3	0	21
7	15889267	15889969	1	1	1	2	0	15
7	15890281	15891552	1	1	1	6	0	19
7	15891666	15894506	1	1	1	6	0	29
7	15906644	15959789	2	2	1	1	0	34
7	16353784	16388255	1	1	1	1	0	45
7	16388438	16403527	1	1	1	1	0	34
7	16403754	16453392	1	1	1	1	0	36
7	16453509	16456762	1	1	1	1	0	42
7	16513168	16514171	1	1	1	1	0	32
7	16538062	16538161	1	1	1	1	0	21
7	16540093	16542512	1	1	1	2	0	48
7	16542611	16545193	1	1	1	1	0	4
7	16963508	16968439	1	1	1	1	0	6
7	17004145	17004359	1	1	1	1	0	34
7	17004456	17006550	1	1	1	1	0	20
7	17246124	17247262	1	1	1	1	0	10
7	17650780	17650873	2	2	1	3	0	39
7	17670976	17671830	2	2	1	1	0	45
7	17672772	17672854	2	2	1	1	0	39
7	17692938	17695014	2	2	1	2	0	23
7	17716863	17741837	1	1	1	2	0	16
7	17742046	17745519	1	1	1	2	0	17
7	17745659	17745783	1	1	1	8	0	31
7	17745854	17745955	1	1	1	12	0	44
7	17746003	17749173	1	1	1	13	0	40
7	17749233	17752916	1	1	1	13	0	39
7	17814160	17816080	2	2	1	1	0	41
7	17908263	17917614	1	1	1	1	0	49
7	17917683	17921716	1	1	1	1	0	9
7	17921811	17929195	1	1	1	1	0	35
7	17929314	17929417	1	1	1	11	0	20
7	17929482	17930929	1	1	1	11	0	20
7	17933203	17933293	1	1	1	2	0	27
7	17933483	17933557	1	1	1	3	0	33
7	17933633	17933753	1	1	1	2	0	26
7	17933813	17936171	1	1	1	2	0	13
7	17936273	17936379	1	1	1	1	0	40
7	17936520	17936603	1	1	1	36	0	48
7	17937014	17937821	1	1	1	1	0	22
7	17961068	17963533	1	1	1	19	0	29
7	17963900	17965539	1	1	1	1	0	8
7	18107069	18107221	1	1	1	15	0	15
7	18107318	18108893	1	1	1	1	0	46
7	18109026	18114105	1	1	1	11	0	49
7	18123150	18124187	2	2	1	2	0	9
7	18124377	18137153	2	2	1	5	0	17
7	18137376	18138382	2	2	1	2	0	43
7	18138485	18139479	2	2	1	1	0	37
7	18482408	18484182	2	2	1	14	0	47
7	18563854	18564011	2	2	1	1	0	21
7	18627684	18631606	2	2	1	1	0	27
7	18643233	18645272	2	2	1	1	0	6
7	18650948	18655668	2	2	1	1	0	11
7	18784575	18786867	2	2	1	1	0	23
7	18786934	18789687	2	2	1	1	0	33
7	18790759	18810635	2	2	1	1	0	20
7	18811230	18819529	2	2	1	1	0	39
7	18827291	18827418	2	2	1	1	0	35
7	18980909	18982870	1	1	1	1	0	22
7	18982947	18983067	1	1	1	1	0	36
7	19048628	19051696	2	2	1	5	0	37
7	19051793	19055099	2	2	1	4	0	43
7	19055230	19055530	2	2	1	3	0	16
7	19055651	19057995	2	2	1	3	0	43
7	19059339	19059443	2	2	1	2	0	19
7	19059519	19060285	2	2	1	4	0	40
7	19060399	19061140	2	2	1	11	0	26
7	19066026	19066110	2	2	1	5	0	34
7	19077524	19080353	2	2	1	7	0	3
7	19080468	19083533	2	2	0	7	0	37
7	19102054	19105943	2	2	1	1	0	32
7	19278179	19279425	2	2	1	2	0	27
7	19282779	19288770	2	2	1	4	0	47
7	19374873	19375733	1	1	1	26	0	24
7	19375860	19377630	1	1	1	2	0	31
7	19377702	19377788	1	1	1	21	0	36
7	19484486	19484575	1	1	1	1	0	6
7	19486253	19490783	1	1	1	1	0	37
7	19496025	19496115	1	1	1	0	1	17
7	19502778	19502869	1	1	1	4	1	17
7	19511030	19512438	2	2	1	1	0	28
7	19512552	19512752	2	2	1	1	0	25
7	19512879	19514715	2	2	1	1	0	40
7	19524653	19524777	2	2	1	1	0	23
7	19536067	19536174	1	1	1	1	0	43
7	19552683	19554567	1	1	1	1	0	13
7	19625851	19625956	2	2	1	1	0	27
7	19628754	19628905	2	2	1	1	0	32
7	19629201	19629297	2	2	1	1	0	39
7	19633583	19633731	2	2	1	28	0	38
7	19633867	19633951	2	2	1	25	0	24
7	19633987	19634066	2	2	1	29	0	36
7	19634925	19635098	2	2	1	2	0	31
7	19638320	19642283	2	2	0	1	0	26
7	19685172	19690951	2	2	0	0	1	33
7	19690835	19690951	2	2	1	0	1	33
7	19742920	19745538	1	1	1	6	0	6
7	19745574	19745656	1	1	1	7	0	36
7	19745742	19745817	1	1	1	7	0	19
7	19746232	19748718	1	1	1	3	0	23
7	19753017	19753689	1	1	1	3	0	30
7	19932026	19935196	2	2	1	1	0	21
