7	39174565	39176224	1	1	1	7	0	44
7	39366688	39366769	1	1	1	7	0	48
7	39366923	39367109	1	1	1	6	0	30
7	39640294	39642507	1	1	1	6	0	47
7	39642860	39642969	1	1	1	4	0	38
7	39674128	39674353	1	1	1	1	0	38
7	39693314	39693675	1	1	1	1	0	31
7	39745480	39745563	2	2	1	1	0	17
7	39748989	39751437	2	2	1	1	0	31
7	39982955	39983820	1	1	1	1	0	7
7	39983895	39994773	1	1	1	1	0	33
7	40015606	40023192	1	1	1	1	0	30
7	40023296	40025884	1	1	1	1	0	26
7	40033084	40035741	1	1	1	1	0	45
7	40036182	40040825	1	1	1	2	0	34
7	40076830	40076938	2	2	1	2	0	47
7	40084122	40084790	1	1	1	4	0	21
7	40084876	40087447	1	1	1	5	0	37
7	40087580	40087661	1	1	1	1	0	19
7	40228631	40266495	1	1	1	1	0	16
7	40266544	40292739	1	1	1	1	0	34
7	40292854	40313039	1	1	1	3	0	42
7	40313158	40315658	1	1	1	2	0	26
7	40315780	40318250	1	1	1	2	0	13
7	40320805	40320931	1	1	1	1	0	29
7	40320973	40321053	1	1	1	6	0	35
7	40321473	40328581	1	1	1	4	0	40
7	40328669	40333339	1	1	1	10	0	44
7	40333420	40404883	1	1	1	25	0	32
7	40404949	40460235	1	1	1	18	0	45
7	40471426	40473720	1	1	1	10	0	31
7	40473795	40478237	1	1	1	12	0	33
7	40478316	40482767	1	1	1	11	0	44
7	40482888	40483820	1	1	1	2	0	7
7	40490548	40492735	1	1	1	2	0	41
7	40492810	40498522	1	1	1	4	0	42
7	40602510	40603756	2	2	1	1	0	13
7	40624846	40626305	2	2	1	6	0	16
7	40700949	40707931	1	1	0	11	0	14
7	40913056	40920767	2	2	1	1	0	14
7	40932221	40934642	2	2	1	2	0	47
7	40940418	40942257	2	2	1	1	0	41
7	40942445	40942527	2	2	1	1	0	14
7	41012538	41013336	2	2	1	9	0	43
7	41013462	41014074	2	2	1	1	0	37
7	41014415	41014579	2	2	1	11	0	19
7	41146700	41147731	1	1	1	1	0	44
7	41148072	41150280	1	1	1	2	0	45
7	41150371	41151207	1	1	1	1	0	43
7	41151259	41152432	1	1	1	1	0	4
7	41217182	41217659	1	1	1	2	0	32
7	41224672	41227127	1	1	1	1	0	48
7	41229557	41237722	1	1	1	1	0	15
7	41237813	41238280	1	1	1	1	0	25
7	41249923	41250007	1	1	1	3	0	17
7	41250065	41250505	1	1	1	3	0	42
7	41255447	41257230	1	1	0	6	0	35
7	41261502	41261578	1	1	1	1	0	18
7	41261802	41262021	1	1	1	4	0	26
7	41262385	41265585	1	1	1	10	0	24
7	41427965	41430291	1	1	1	1	0	45
7	41443214	41445239	2	2	1	10	0	39
7	41451815	41452131	2	2	1	1	0	35
7	41558303	41560702	2	2	1	10	0	40
7	41560773	41564892	2	2	1	10	0	44
7	41718378	41718506	2	2	1	4	0	17
7	41718591	41720263	2	2	1	4	0	16
7	41777345	41777700	2	2	1	11	0	45
7	41777857	41780822	2	2	1	11	0	39
7	41781031	41787695	2	2	1	1	0	36
7	41788304	41788404	2	2	1	2	0	39
7	41791551	41791812	2	2	1	3	0	21
7	41805335	41805501	2	2	1	11	0	7
7	41805599	41805784	2	2	1	1	0	33
7	41805884	41812037	2	2	1	11	0	6
7	41887911	41888022	1	1	1	5	0	47
7	41888113	41890907	1	1	1	8	0	16
7	41891017	41891217	1	1	1	7	0	31
7	41893669	41895901	1	1	1	1	0	37
7	41904550	41906153	2	2	1	2	0	34
7	41906508	41910803	2	2	1	1	0	8
7	41911001	41911491	2	2	1	11	0	33
7	41911626	41912294	2	2	1	17	0	42
7	41912376	41912568	2	2	1	3	0	47
7	41912796	41915250	2	2	1	2	0	37
7	41915311	41916146	2	2	1	1	0	43
7	41952665	41953649	2	2	1	4	0	43
7	41953764	41957599	2	2	1	1	0	20
7	41981426	41992289	2	2	1	1	0	46
7	42003981	42025995	2	2	1	1	0	36
7	42229974	42245728	1	1	1	5	0	34
7	42246754	42250402	1	1	1	5	0	18
7	42281659	42310779	1	1	1	1	0	15
7	42310836	42312920	1	1	1	1	0	36
7	42539799	42539894	1	1	1	7	0	27
7	43143451	43146215	2	2	1	11	0	42
7	43149471	43157122	2	2	1	1	0	24
7	43157371	43172280	2	2	1	1	0	22
7	43172469	43174616	2	2	1	8	0	23
7	43174785	43181791	2	2	1	1	0	5
7	43775075	43777303	2	2	1	2	0	23
7	43777426	43778012	2	2	1	1	0	47
7	43786176	43787153	2	2	1	14	0	16
7	44463910	44466716	1	1	1	1	0	25
7	44537437	44539995	1	1	1	1	0	36
7	44653950	44671425	2	2	1	1	0	9
7	44691666	44702404	2	2	1	6	0	44
7	44702636	44702899	2	2	1	6	0	43
7	44781353	44784143	2	2	1	1	0	30
7	44787597	44787681	2	2	1	2	0	16
7	44792138	44792237	2	2	1	2	0	40
7	44792342	44794200	2	2	1	2	0	47
7	45073336	45074124	2	2	1	10	0	30
7	45074155	45074791	2	2	1	10	0	30
7	45074980	45075383	2	2	1	1	0	17
7	45401009	45402417	1	1	1	3	0	43
7	46003570	46004892	1	1	1	2	0	44
7	47303131	47305915	1	1	0	6	0	43
7	47306007	47308071	1	1	1	6	0	32
7	47309099	47312599	1	1	1	3	0	3
7	47312944	47316584	1	1	1	3	0	20
7	47617355	47628046	2	2	1	2	0	39
7	47691569	47694882	2	2	1	14	0	37
7	48042569	48042663	2	2	1	1	0	8
7	48042830	48046374	2	2	1	1	0	4
7	48059953	48063392	2	2	1	2	0	45
7	48069827	48071582	2	2	1	1	0	31
7	48138241	48138375	2	2	1	1	0	32
7	48291198	48291823	1	1	1	3	0	10
7	48375719	48377891	2	2	1	3	0	39
7	48378514	48383500	2	2	1	1	0	46
7	48789039	48789572	2	2	1	3	0	38
7	48790884	48793177	2	2	1	2	0	48
7	48793334	48796697	2	2	1	1	0	48
7	48797240	48800899	2	2	1	1	0	37
7	48819796	48820731	1	1	1	1	0	16
7	48821117	48821215	1	1	1	1	0	47
7	48823816	48829181	1	1	1	1	0	34
7	49024379	49025847	1	1	1	3	0	37
7	49025888	49027932	1	1	1	3	0	21
7	49180036	49189309	1	1	1	4	0	27
7	49189411	49190390	1	1	1	4	0	47
7	49246535	49251469	1	1	1	2	0	19
7	49338435	49342375	2	2	1	1	0	45
7	49348806	49351645	2	2	1	1	0	28
7	49355555	49357286	2	2	1	2	0	41
7	49366533	49375235	2	2	1	1	0	24
7	49375305	49376240	2	2	1	1	0	29
7	49640483	49642914	2	2	1	2	0	36
7	49643496	49643598	2	2	1	4	0	38
7	49643778	49646117	2	2	1	1	0	26
7	49682163	49687238	1	1	1	1	0	29
7	49838618	49838700	1	1	1	1	0	7
7	50242441	50248203	2	2	1	6	0	21
7	50251032	50272607	2	2	1	8	0	44
7	50310330	50314515	2	2	1	4	0	6
7	50400681	50401276	1	1	1	4	0	39
7	50404796	50404867	1	1	1	4	0	41
7	50408024	50408096	2	2	1	1	0	5
7	50408149	50409611	2	2	1	9	0	49
7	50409668	50410324	2	2	1	1	0	19
7	50651421	50651505	2	2	1	6	0	27
7	50655222	50656181	2	2	1	7	0	37
7	50694890	50695091	2	2	1	1	0	5
7	50695177	50698782	2	2	1	1	0	39
7	50838275	50838708	1	1	1	1	0	21
7	50838828	50839943	1	1	1	12	0	28
7	50840091	50840216	1	1	1	11	0	31
7	50912258	50914181	2	2	1	8	0	8
7	51333931	51340521	1	1	1	1	0	4
7	51340599	51340676	1	1	1	1	0	17
7	51340761	51340981	1	1	1	4	0	20
7	51483404	51493004	2	2	1	1	0	9
7	51493158	51546204	2	2	1	1	0	22
7	51633970	51634161	2	2	1	4	0	36
7	51634320	51634404	2	2	1	9	0	48
7	51634577	51635587	2	2	1	15	0	42
7	51635686	51638555	2	2	1	7	0	36
7	51638737	51639072	2	2	1	23	0	49
7	51639151	51639630	2	2	1	4	0	10
7	51677593	51693462	2	2	1	1	0	5
7	51705458	51705758	2	2	1	1	0	6
7	51774707	51777014	1	1	1	1	0	30
7	51777172	51779525	1	1	1	1	0	21
7	51793124	51793213	1	1	1	4	0	44
7	52164596	52164956	1	1	1	2	0	12
7	52165041	52165132	1	1	1	3	0	22
7	52165249	52165398	1	1	1	1	0	3
7	52523618	52524313	2	2	1	4	0	27
7	52524432	52531076	2	2	1	3	0	38
7	52574267	52589048	2	2	1	1	0	8
7	52589111	52637300	2	2	1	1	0	30
7	52728730	52728859	1	1	1	6	0	8
7	52728911	52729020	1	3	1	7	0	39
7	52747765	52747863	1	1	1	1	0	11
7	52747892	52750492	1	1	1	1	0	28
7	52792883	52792990	1	1	1	2	0	27
7	52835214	52835307	2	2	1	2	0	38
7	52842158	52842260	2	2	1	6	0	45
7	52897924	52897995	1	1	1	3	0	38
7	52898196	52900379	1	1	1	3	0	45
7	52906272	52906481	1	1	1	7	0	7
7	52906566	52913794	1	1	1	7	0	6
7	52929201	52932184	1	1	1	2	0	6
7	52963190	52963297	2	2	1	6	0	22
7	53007854	53007984	1	1	1	1	0	47
7	53264699	53264793	1	1	1	4	0	25
7	53269644	53269745	1	1	1	4	0	40
7	53498474	53526086	1	1	1	1	0	8
7	53529127	53529422	1	1	1	1	0	45
7	53946968	53953801	1	1	1	15	0	49
7	53953953	53981390	1	1	1	13	0	27
7	54002154	54002527	1	1	1	1	0	39
7	54002649	54029877	1	1	1	1	0	28
7	54033274	54039446	1	1	1	9	0	36
7	54039596	54041451	1	1	1	8	0	45
7	54051903	54058102	1	1	1	1	0	41
7	54077044	54083995	1	1	0	5	0	30
7	54077693	54080603	1	1	1	3	0	43
7	54092922	54094905	2	2	1	1	0	28
7	54095012	54097923	2	2	1	14	0	42
7	54098076	54098557	2	2	1	4	0	9
7	54132748	54133286	2	2	1	1	0	26
7	54133372	54133452	2	2	1	1	0	38
7	54420411	54430403	2	2	1	2	0	31
7	54430562	54436504	2	2	0	2	0	12
7	55224021	55228884	2	2	1	1	0	18
7	55344785	55346659	2	2	1	1	0	45
7	56164338	56164698	2	2	1	1	0	38
7	56164873	56167341	2	2	1	3	0	27
7	56172536	56173585	2	2	1	2	0	42
7	56173689	56173796	2	2	1	2	0	12
7	56177258	56180204	2	2	1	4	0	42
7	56371080	56378109	1	1	1	8	0	42
7	56392295	56393974	1	1	1	12	0	45
7	56394176	56394351	1	1	1	12	0	34
7	56394495	56394600	1	1	1	2	0	20
7	56394749	56394836	1	1	1	2	0	38
7	56477258	56477341	1	1	1	2	0	10
7	56477426	56478419	1	1	1	3	0	4
7	56523244	56525333	1	1	1	1	0	12
7	56525417	56525630	1	1	1	1	0	26
7	56717741	56721604	1	1	1	1	0	18
7	56724921	56735194	1	1	0	2	0	17
7	56735949	56737185	1	1	1	5	0	46
7	56779261	56784033	2	2	1	4	0	20
7	57034950	57036292	1	1	1	1	0	15
7	57059578	57060159	1	1	1	3	0	25
7	57060349	57064376	1	1	1	3	0	37
7	57359378	57360959	2	2	0	1	0	42
7	57485855	57494051	2	2	1	1	0	24
7	57494265	57497314	2	2	1	1	0	44
7	57504750	57504829	2	2	1	1	0	4
7	57785904	57795956	1	1	1	2	0	25
7	57796012	57800726	1	1	1	2	0	40
7	57887535	57892215	2	2	1	3	0	34
7	57892405	57898586	2	2	1	3	0	18
7	57898752	57900671	2	2	1	5	0	40
7	57913423	57913513	2	2	1	1	0	31
7	57914250	57914584	2	2	1	1	0	45
7	57914717	57917863	2	2	1	1	0	14
7	57917942	57918419	2	2	1	1	0	42
7	57923316	57927427	2	2	1	2	0	22
7	57927450	57927880	2	2	1	4	0	7
7	57927450	57928352	2	2	0	2	0	22
7	57927914	57928352	2	2	1	4	0	33
7	57928476	57928557	2	2	1	1	0	44
7	57928684	57933583	2	2	1	2	0	40
7	57933813	57933973	2	2	1	3	0	49
7	57936224	57936831	2	2	1	2	0	5
7	57956556	57959939	2	2	1	1	0	47
7	57960013	57960110	2	2	1	10	0	47
7	57960210	57961447	2	2	1	11	0	29
7	57961805	57961883	2	2	1	1	0	17
7	57963383	57963941	2	2	1	1	0	21
7	57964044	57964503	2	2	1	2	0	42
7	57964603	57967324	2	2	1	1	0	41
7	57972950	57976020	2	2	1	1	0	13
7	57976120	57982200	2	2	1	1	0	39
7	57995030	57995105	2	2	1	1	0	4
7	57995205	57998437	2	2	1	1	0	6
7	58150574	58153047	2	2	1	1	0	49
7	58153132	58153440	2	2	1	1	0	12
7	58158533	58158662	2	2	1	1	0	38
7	58158706	58158815	2	2	1	1	0	19
7	58190168	58190551	2	2	1	1	0	15
7	58193258	58197620	2	2	1	1	0	20
7	58746080	58748813	1	1	1	30	0	38
7	58748914	58749090	1	1	1	26	0	48
7	58749165	58750153	1	1	1	10	0	36
7	58841159	58841287	2	2	1	1	0	18
7	58841454	58841542	2	2	1	1	0	32
7	58841701	58843068	2	2	1	1	0	40
7	59048559	59048668	2	2	1	2	0	21
7	59048926	59050217	2	2	1	6	0	27
7	59050265	59053296	2	2	1	6	0	41
7	59100923	59101640	2	2	1	1	0	25
7	59101680	59102066	2	2	1	1	0	34
7	59110204	59116744	2	2	1	5	0	5
7	59172687	59175640	1	1	1	3	0	39
7	59175839	59176005	1	1	1	1	0	35
7	59210485	59210577	2	2	1	6	0	22
7	59586764	59586915	2	2	1	1	0	36
7	59587013	59588427	2	2	1	1	0	25
7	59649423	59649747	1	1	1	1	0	8
7	59649819	59649935	1	1	1	12	0	46
7	59650036	59660051	1	1	1	9	0	42
7	59660156	59664414	1	1	1	11	0	40
7	59705612	59712022	1	1	1	1	0	24
7	60050723	60051024	1	1	0	1	0	47
7	60051076	60053852	1	1	0	1	0	15
7	60053880	60054266	1	1	0	1	0	27
7	60149087	60149200	2	2	1	2	0	24
7	60149408	60149589	2	2	1	8	0	6
7	60149723	60149809	2	2	1	1	0	13
7	60149908	60150118	2	2	1	10	0	18
7	60150308	60151193	2	2	1	2	0	27
7	60151359	60152923	2	2	1	1	0	21
7	60153351	60155119	2	2	1	1	0	13
7	60360108	60392481	1	1	1	1	0	3
7	60395420	60395515	0	0	0	6	0	36
7	60551663	60585456	1	1	1	7	0	45
7	61083320	61116815	1	1	1	1	0	26
7	61116933	61149864	1	1	1	1	0	15
7	61234337	61235303	2	2	1	1	0	39
7	61282495	61283867	2	2	1	4	0	3
7	61283871	61284002	2	2	1	4	0	3
7	61284053	61284141	2	2	1	4	0	33
7	61284969	61286106	2	2	1	1	0	6
7	61286217	61288355	2	2	1	1	0	20
7	61288437	61288680	2	2	1	1	0	24
7	61520651	61522573	1	1	1	2	0	12
7	61522756	61531288	1	1	1	2	0	13
7	61766878	61767358	1	1	1	1	0	46
7	61771540	61772862	1	1	1	1	0	45
7	61799956	61800049	1	1	1	1	0	44
7	61932054	61934147	1	1	1	1	0	9
7	61944938	61945025	1	1	1	1	0	4
7	61951079	61953257	1	1	1	1	0	21
7	61989129	61991532	2	2	1	1	0	29
7	61991703	61991773	2	2	1	2	0	49
7	61991910	61995409	2	2	1	1	0	9
7	61997806	61997866	1	1	0	0	2	20
7	62295598	62295682	1	1	1	4	0	11
7	62295793	62295895	1	1	1	4	0	13
7	64996691	64997400	2	2	1	1	0	21
7	65008453	65010759	2	2	1	2	0	47
7	65011115	65011392	2	2	1	2	0	31
7	65011525	65016698	2	2	1	3	0	31
7	65016793	65019599	2	2	1	4	0	44
7	65019751	65023871	2	2	1	2	0	26
7	65039528	65049671	2	2	1	1	0	14
7	65122080	65132815	1	1	1	13	0	40
7	65132898	65138731	1	1	1	5	0	20
7	65138886	65138979	1	1	1	9	0	40
7	65144868	65144961	1	1	1	4	0	48
7	65152094	65154256	1	1	1	10	0	38
7	65154347	65154444	1	1	1	9	0	48
7	65154611	65157329	1	1	1	18	0	16
7	65157491	65157569	1	1	1	1	0	32
7	65157699	65161835	1	1	1	1	0	26
7	65162111	65162292	1	1	1	1	0	46
7	65169860	65169942	1	1	1	4	0	35
7	65309976	65310692	1	1	1	11	0	24
7	65310823	65313906	1	1	1	12	0	7
7	65398405	65426878	1	1	1	1	0	35
7	65433395	65434463	1	1	1	3	0	17
7	65434614	65436305	1	1	1	1	0	45
7	65436402	65436482	1	1	1	2	0	30
7	65445668	65445770	1	1	1	2	0	34
7	65461087	65461169	1	1	1	2	0	19
7	65461218	65461306	1	1	1	2	0	31
7	65488328	65488567	2	2	1	2	0	45
7	65488694	65491675	2	2	1	11	0	38
7	66085949	66086552	1	1	1	2	0	42
7	66086671	66090811	1	1	1	1	0	4
7	66113168	66115207	2	2	1	1	0	41
7	66123588	66125897	2	2	1	1	0	22
7	66126184	66126431	2	2	1	7	0	27
7	66639084	66639165	1	1	1	6	0	47
7	66639466	66639546	1	1	1	1	0	11
7	66641890	66641990	1	1	1	3	0	39
7	66642128	66642211	1	1	1	9	0	38
7	66642320	66642608	1	1	1	7	0	22
7	66643221	66646619	1	1	1	3	0	30
7	66646879	66649255	1	1	1	1	0	11
7	66649461	66649540	1	1	1	4	0	41
7	66649750	66650080	1	1	1	5	0	43
7	66660490	66660575	2	2	1	1	0	21
7	66660673	66664297	2	2	1	8	0	21
7	66664456	66666289	2	2	1	1	0	38
7	66670910	66673571	2	2	1	1	0	6
7	66681337	66681811	2	2	1	2	0	46
7	66683600	66685593	2	2	1	5	0	24
7	66788671	66795024	1	1	1	1	0	42
7	67111246	67113437	1	1	1	4	0	43
7	67161558	67165264	1	1	1	6	0	48
7	67192643	67194166	2	2	0	10	0	23
7	67197031	67197511	2	2	1	10	0	13
7	67238485	67238986	2	2	1	1	0	15
7	67315507	67316642	2	2	1	2	0	29
7	67429592	67432826	1	1	1	1	0	49
7	67434845	67435576	1	1	1	6	0	19
7	67435671	67436194	1	1	1	6	0	23
7	67439542	67439670	1	1	1	3	0	32
7	67443803	67444651	1	1	1	7	0	35
7	67444958	67446244	1	1	1	7	0	24
7	67446389	67448198	1	1	1	1	0	32
7	67467748	67468998	1	1	1	21	0	20
7	67469115	67469193	1	1	1	26	0	34
7	67469336	67471504	1	1	1	23	0	44
7	67471679	67473540	1	1	1	14	0	40
7	67473598	67476289	1	1	1	5	0	44
7	67591077	67593919	1	1	1	1	0	47
7	67753222	67755553	1	1	1	2	0	37
7	67755717	67755826	1	1	1	2	0	14
7	67779120	67784217	1	1	1	12	0	28
7	67784353	67784439	1	1	1	10	0	12
7	67862052	67862139	2	2	1	1	0	30
7	69154244	69154350	2	2	1	7	0	37
7	69158787	69158874	2	2	1	1	0	38
7	69169720	69170930	2	2	1	3	0	12
7	69310273	69313033	2	2	1	1	0	25
7	69313195	69313269	2	2	1	12	0	4
7	69313372	69316071	2	2	1	14	0	42
7	69317854	69317950	2	2	1	2	0	48
7	69318056	69318165	2	2	1	2	0	19
7	69331738	69333203	2	2	1	1	0	25
7	69333301	69333391	2	2	1	1	0	25
7	69336588	69352350	2	2	1	3	0	27
7	69437521	69438890	1	1	1	3	0	11
7	69438952	69439029	1	3	1	3	0	40
7	69470532	69472557	1	1	1	4	0	44
7	69472637	69473883	1	1	1	3	0	41
7	69474003	69477085	1	1	1	9	0	43
7	69518119	69521124	2	2	1	3	0	21
7	69607431	69607705	2	2	1	19	0	15
7	69607823	69607905	2	2	1	2	0	8
7	69615150	69616406	2	2	1	1	0	41
7	69616554	69617897	2	2	1	1	0	25
7	69959189	69959394	2	2	1	7	0	48
7	69959458	69959886	2	2	1	3	0	5
7	69959992	69962362	2	2	1	10	0	40
7	70591455	70601322	2	2	1	2	0	22
7	70619432	70620111	2	2	1	1	0	34
7	70621146	70661072	2	2	1	1	0	28
7	71328617	71331336	2	2	1	1	0	23
7	71424670	71425272	2	2	1	11	0	24
7	71425443	71426898	2	2	1	1	0	46
7	71427129	71429939	2	2	1	1	0	37
7	71476270	71476605	2	2	1	1	0	15
7	71476707	71478573	2	2	1	1	0	15
7	71540470	71541077	1	1	1	1	0	39
7	71612213	71615107	1	1	1	2	0	48
7	71764957	71769504	1	1	1	10	0	38
7	71769717	71769998	1	1	1	5	0	47
7	71770161	71771918	1	1	1	6	0	38
7	71794798	71799484	2	2	1	3	0	44
7	71803604	71809370	2	2	1	1	0	27
7	71812067	71814556	2	2	1	1	0	20
7	71814577	71817050	2	2	1	1	0	20
7	72015421	72017308	1	1	1	3	0	37
7	72017416	72018199	1	1	1	1	0	8
7	72018407	72019471	1	1	1	3	0	41
7	72019609	72023628	1	1	1	1	0	13
7	72044427	72044841	2	2	1	2	0	33
7	72044955	72045207	2	2	1	2	0	14
7	72145102	72146500	2	2	1	2	0	18
7	72283911	72286508	1	1	1	1	0	36
7	72286662	72287051	1	1	1	2	0	31
7	72411922	72413973	2	2	1	2	0	31
7	72419784	72419866	2	2	1	1	0	18
7	72484502	72486086	1	1	1	1	0	9
7	72486158	72486271	1	1	1	1	0	17
7	72489481	72489783	1	1	1	2	0	23
7	72494222	72494328	1	1	1	1	0	48
7	72496206	72496362	1	1	1	1	0	6
7	72520403	72521111	1	1	1	1	0	16
7	72546716	72548616	1	1	1	8	0	4
7	72589429	72590932	2	2	0	1	0	36
7	72595473	72597308	2	2	1	5	0	35
7	72608753	72610563	2	2	0	4	0	22
7	72621128	72624703	1	1	1	2	0	47
7	73023850	73029081	1	1	1	1	0	23
7	73338141	73372281	1	1	0	7	0	23
7	73397418	73397501	1	1	1	5	0	20
7	73397592	73399197	1	1	1	2	0	10
7	73631003	73649694	1	1	1	1	0	33
7	73649750	73651718	1	1	1	2	0	48
7	73770766	73780932	1	1	0	6	0	29
7	73781108	73782373	1	1	1	1	0	22
7	73839074	73840355	2	2	1	1	0	20
7	73980537	73982230	2	2	0	7	0	42
7	73982680	73984894	2	2	0	1	0	28
7	73985021	73985948	2	2	0	2	0	30
7	73986076	73986515	2	2	0	6	0	45
7	73986695	73987090	2	2	0	2	0	45
7	74015152	74035621	2	2	1	1	0	17
7	74134522	74134872	1	1	1	1	0	36
7	74135011	74135092	1	1	1	1	0	22
7	74150972	74151313	1	1	0	2	0	24
7	74151545	74151683	1	1	1	9	0	36
7	74151788	74152010	1	1	1	7	0	18
7	74152083	74152823	1	1	1	7	0	33
8	1883	5628	1	1	1	7	0	37
8	6430	183820	0	0	0	0	3	46
8	6440	88053	0	0	0	0	3	36
8	41778	41881	2	2	1	1	0	22
8	43501	43572	2	4	1	1	0	6
8	43657	43739	2	2	1	2	0	12
8	43827	44252	2	2	1	1	0	16
8	57788	57997	2	2	1	1	0	7
8	183561	183681	1	1	0	1	0	46
8	184056	185116	1	1	0	4	0	20
8	192123	192779	1	1	0	1	0	25
8	381413	381506	2	2	0	1	0	44
8	388081	388621	0	0	1	2	0	28
8	414021	414120	2	2	1	1	0	26
8	414167	417575	2	2	1	1	0	26
8	417925	418550	2	2	1	1	0	3
8	428856	429098	2	2	1	5	0	38
8	431240	431888	2	2	1	5	0	32
8	540284	541316	1	1	1	13	0	4
8	654061	657378	1	1	1	1	0	35
8	937332	939277	2	2	1	6	0	45
8	941402	943913	2	2	1	6	0	33
8	1085277	1094363	1	1	0	4	0	18
8	1100533	1102347	1	1	1	3	0	24
8	1104990	1105984	1	1	1	12	0	32
8	1130747	1132152	1	1	1	4	0	26
8	1222617	1222738	2	2	1	6	0	44
8	1230371	1232241	2	2	1	7	0	42
8	1232290	1253615	2	2	1	1	0	22
8	1259241	1262903	2	2	1	2	0	42
8	1262992	1263079	2	2	1	1	0	23
8	1263143	1263737	2	2	1	1	0	12
8	1290394	1291795	1	1	1	1	0	37
8	1637197	1640155	2	2	1	1	0	36
8	1698243	1699095	2	2	0	2	0	34
8	1738235	1742799	2	2	0	2	0	21
8	1742920	1743466	2	2	1	10	0	39
8	1805695	1805827	2	2	1	1	0	28
8	1805925	1806051	2	2	1	1	0	29
8	1848758	1851424	1	1	1	1	0	32
8	2084619	2085637	2	4	0	1	0	39
8	2085808	2087810	2	2	1	1	0	25
8	2415241	2416715	2	2	1	3	0	34
8	2416944	2417841	2	2	1	10	0	46
8	2417895	2421245	2	2	1	5	0	10
8	2425967	2426438	2	2	1	4	0	23
8	2426511	2427998	2	2	1	1	0	3
8	2426511	2434183	2	2	1	11	0	26
8	2428072	2434183	2	2	1	3	0	37
8	2465922	2466010	1	1	1	5	0	31
8	2487339	2488055	1	1	1	7	0	42
8	2488195	2490872	1	1	1	1	0	33
8	2493978	2495449	2	2	1	4	0	31
8	2495635	2498818	2	2	1	22	0	38
8	2498868	2501991	2	2	1	23	0	48
8	2502136	2504356	2	2	1	21	0	48
8	2504477	2504565	2	2	1	13	0	33
8	2504713	2506304	2	2	1	1	0	17
8	2510339	2511113	2	2	1	9	0	40
8	2511269	2511811	2	2	1	6	0	25
8	2530232	2530343	1	1	1	1	0	48
8	2586105	2586622	2	2	1	2	0	42
8	2586746	2588272	2	2	1	10	0	40
8	2588444	2588526	2	2	1	2	0	26
8	2588827	2588908	2	2	1	0	1	35
8	2589052	2590343	2	2	1	7	1	14
8	2590402	2591381	2	2	1	8	0	32
8	2610377	2611381	2	2	1	1	0	14
8	2611541	2614141	2	2	1	1	0	41
8	3570009	3570130	1	1	1	9	0	44
8	3570225	3571501	1	1	1	1	0	25
8	3571910	3573733	1	1	1	2	0	30
8	3573869	3576082	1	1	1	2	0	30
8	3599518	3601940	1	1	1	1	0	31
8	3602499	3602601	1	1	1	4	0	41
8	3602741	3604979	1	1	1	4	0	19
8	3605177	3606439	1	1	1	2	0	37
8	3621880	3622512	1	1	1	3	0	31
8	3735788	3756157	2	2	1	5	0	7
8	3797570	3819939	1	1	0	2	0	13
8	3820055	3820133	1	1	0	9	0	27
8	3820278	3821157	1	1	1	5	0	12
8	3838042	3838124	1	1	0	1	0	30
8	3838179	3841893	1	1	0	2	0	43
8	3841948	3842465	1	1	0	3	0	47
8	3842607	3845306	1	1	1	4	0	25
8	3849360	3853826	1	1	0	1	0	37
8	3855054	3859319	1	1	1	1	0	31
8	3865371	3870699	1	1	1	1	0	32
8	3870754	3883795	1	1	1	1	0	8
8	3889696	3890831	1	1	1	1	0	11
8	3890973	3892450	1	1	1	1	0	33
8	3902757	3904922	1	1	1	6	0	35
8	3905098	3905188	1	1	1	2	0	34
8	3905278	3906017	1	1	1	3	0	43
8	3906123	3906207	1	1	1	1	0	7
8	3918669	3922795	1	1	1	1	0	37
8	4045233	4048493	2	2	1	1	0	47
8	4483503	4486888	2	2	1	1	0	25
8	4531004	4531794	2	2	1	1	0	25
8	4578080	4580934	2	2	1	4	0	13
8	4589506	4593338	2	2	1	1	0	19
8	4593442	4596526	2	2	1	2	0	21
8	4596663	4601804	2	2	1	2	0	16
8	4601902	4605580	2	2	1	2	0	37
8	4605683	4605897	2	2	1	4	0	26
8	4606285	4609735	2	2	1	12	0	13
8	4609860	4610143	2	2	1	1	0	43
8	4610231	4610418	2	2	1	12	0	33
8	4610510	4618361	2	2	1	1	0	11
8	4618373	4618487	2	2	1	1	0	10
8	4628657	4628763	2	2	0	1	0	37
8	4762778	4762864	1	1	1	1	0	6
8	4762987	4768761	1	1	1	5	0	45
8	4768893	4769367	1	1	1	2	0	43
8	4771671	4771765	1	1	1	4	0	37
8	4783395	4785897	2	2	1	3	0	33
8	4927188	4937976	2	2	0	7	0	24
8	4964566	4968034	2	2	1	7	0	7
8	5129496	5132508	2	2	1	4	0	32
8	5132651	5134759	2	2	1	1	0	18
8	5147363	5148903	2	2	1	1	0	37
8	5149089	5153212	2	4	1	1	0	4
8	5153302	5185571	2	2	0	1	0	13
8	5212113	5212197	2	2	1	4	0	21
8	5212280	5212462	2	2	1	4	0	3
8	5249701	5252892	2	2	1	1	0	33
8	6865253	6865329	1	1	1	5	0	19
8	6875840	6875980	2	2	1	12	0	4
8	6876106	6876293	2	2	1	1	0	15
8	6910703	6913697	2	2	1	1	0	39
8	6921709	6927339	2	2	1	2	0	3
8	6927459	6927530	2	2	1	2	0	36
8	6931085	6933625	2	2	1	1	0	43
