chr3	56436836	56439068	2	2	1	1	0	38
chr3	56439182	56442077	2	2	1	1	0	30
chr3	56442646	56449186	2	2	1	0	1	29
chr3	56476337	56478747	2	2	1	0	1	29
chr3	56574838	56580395	1	1	1	1	0	9
chr3	56580468	56584336	1	1	1	1	0	21
chr3	56584455	56588790	1	1	1	2	0	40
chr3	56589151	56593498	1	1	1	0	1	41
chr3	56612987	56613028	0	0	0	1	2	48
chr3	56740347	56740432	1	1	1	1	0	17
chr3	56753642	56753727	1	1	1	2	0	31
chr3	56756328	56758840	1	1	1	1	0	14
chr3	56760998	56761130	1	1	1	1	0	38
chr3	56774039	56778900	1	1	1	1	0	30
chr3	56783465	56783547	1	1	1	1	0	34
chr3	56924654	56930939	2	2	1	1	0	19
chr3	56931033	56931107	2	2	1	1	0	47
chr3	57126957	57127038	1	1	1	2	0	31
chr3	57167817	57168285	1	1	1	2	0	37
chr3	57465979	57467999	2	2	1	1	0	48
chr3	57488653	57492007	2	2	1	1	0	14
chr3	57494451	57497901	2	2	1	1	0	31
chr3	57503236	57578383	2	2	1	1	0	8
chr3	57585180	57586556	2	2	1	2	0	37
chr3	57586689	57587095	2	2	1	5	0	30
chr3	57587212	57588853	2	2	1	5	0	42
chr3	57594133	57595257	2	2	1	1	0	43
chr3	57595408	57595855	2	2	1	1	0	23
chr3	57640621	57640705	1	1	1	0	1	13
chr3	57649386	57654107	2	2	1	1	0	10
chr3	57743208	57743310	2	2	1	2	0	43
chr3	57792247	57794155	1	1	1	1	0	42
chr3	58167379	58170301	1	1	1	3	0	42
chr3	58170404	58171743	1	1	1	4	0	43
chr3	58171894	58171974	1	1	1	1	0	37
chr3	58172182	58174173	1	1	1	2	0	42
chr3	58174299	58174375	1	1	1	1	0	11
chr3	58197574	58197912	1	1	0	0	1	27
chr3	58210631	58211304	2	2	1	1	0	33
chr3	58427138	58427170	1	1	1	1	0	13
chr3	58439080	58449141	2	2	1	1	0	19
chr3	58472487	58474912	1	1	1	1	0	5
chr3	58524147	58543273	2	2	1	1	0	11
chr3	58565966	58608297	1	1	0	0	1	27
chr3	58577366	58580795	2	2	1	1	0	26
chr3	58811984	58814992	2	2	1	1	0	30
chr3	58815166	58815282	2	2	1	1	0	3
chr3	58815642	58815774	2	2	1	1	0	43
chr3	58815937	58816018	2	2	1	2	0	40
chr3	58816124	58816971	2	2	1	3	0	45
chr3	58820967	58823565	2	2	1	1	0	21
chr3	59073122	59073203	2	2	1	1	0	34
chr3	59073275	59083019	2	2	1	1	0	42
chr3	59178501	59179177	1	1	0	1	0	33
chr3	59456234	59459333	2	2	1	3	0	46
chr3	59459514	59461567	2	2	1	1	0	30
chr3	59461813	59469369	2	2	1	6	0	45
chr3	59469578	59471585	2	2	1	6	0	39
chr3	59810749	59810826	1	1	1	1	0	38
chr3	59864970	59868365	1	1	1	1	0	33
chr3	59870589	59874188	1	1	1	1	0	36
chr3	59883568	59886389	1	1	1	1	0	40
chr3	59886538	59887266	1	1	1	7	0	48
chr3	59887334	59889545	1	1	1	5	0	44
chr3	59889733	59890212	1	1	1	2	0	35
chr3	59899578	59935612	1	1	1	4	0	47
chr3	59941580	59942083	1	1	1	3	0	48
chr3	59942161	59942979	1	1	1	1	0	41
chr3	59943044	59945560	1	1	1	1	0	38
chr3	59961431	59980936	2	2	1	2	0	38
chr3	59986622	59993976	2	2	1	1	0	31
chr3	59994211	59994579	2	2	1	1	0	33
chr3	59994623	59994714	2	2	1	1	0	22
chr3	60082235	60082909	1	1	1	1	0	12
chr3	60127278	60127402	1	1	0	1	3	25
chr3	60130408	60130733	2	2	1	0	2	27
chr3	60130761	60130861	2	2	1	0	2	27
chr3	60130889	60131747	2	2	1	0	1	9
chr3	60132816	60135390	2	2	1	1	1	31
chr3	60135526	60135878	2	2	1	0	1	41
chr3	60139322	60142415	2	2	1	0	1	47
chr3	60209809	60212329	1	1	1	1	0	11
chr3	60277435	60278998	1	1	1	0	1	15
chr3	60279251	60279387	1	1	1	0	1	10
chr3	60544138	60567480	2	2	1	2	0	35
chr3	60567580	60570898	2	2	1	1	0	32
chr3	60581753	60582316	2	2	1	1	0	40
chr3	60829730	60832787	1	1	1	1	0	32
chr3	60835726	60836797	1	1	1	1	0	32
chr3	60854051	60855507	2	2	1	2	0	42
chr3	60862755	60864631	2	2	1	1	0	15
chr3	60864696	60864782	2	2	1	1	0	19
chr3	60975566	60976843	1	1	1	1	0	25
chr3	60992150	60994712	1	1	1	1	0	18
chr3	60994859	60997765	1	1	1	1	0	13
chr3	60997914	61000664	1	1	1	2	0	34
chr3	61000849	61004263	1	1	1	1	0	10
chr3	61025684	61026799	1	1	1	1	0	38
chr3	61027359	61029950	1	1	1	2	1	47
chr3	61030390	61030605	1	1	1	1	0	45
chr3	61030835	61033049	1	1	1	2	0	32
chr3	61033498	61033646	1	1	1	3	0	44
chr3	61111989	61116031	2	2	1	0	1	4
chr3	61111989	61116139	2	2	1	1	0	36
chr3	61360315	61361235	2	2	1	1	0	25
chr3	61385151	61387259	2	2	1	1	0	7
chr3	62040599	62041328	1	1	1	1	0	18
chr3	62041379	62050996	1	1	1	1	0	35
chr3	62060500	62060547	1	1	0	1	0	36
chr3	62061166	62061262	1	1	1	1	1	20
chr3	62070913	62071070	2	2	1	1	0	3
chr3	62071186	62071756	2	2	1	1	0	42
chr3	62074105	62074503	2	2	1	1	0	6
chr3	62079033	62080046	2	2	1	2	0	45
chr3	62097583	62098057	2	2	1	1	0	38
chr3	62098095	62106129	2	2	1	1	0	37
chr3	62110176	62112355	2	2	1	1	0	37
chr3	62114696	62115654	2	2	1	2	0	31
chr3	62117824	62119717	2	2	1	1	0	30
chr3	62122718	62125642	2	2	1	2	0	44
chr3	62127565	62127636	1	1	1	1	0	34
chr3	62127804	62129709	1	1	1	1	0	47
chr3	62147749	62149764	1	1	1	1	0	48
chr3	62199278	62201590	1	1	1	1	0	33
chr3	62202190	62203455	1	1	1	1	0	43
chr3	62205913	62208566	1	1	1	1	0	20
chr3	62205913	62219121	1	1	0	0	1	31
chr3	62205913	62221057	1	1	0	0	1	31
chr3	62205913	62229193	1	1	0	0	1	35
chr3	62219213	62221057	1	1	0	0	1	31
chr3	62219213	62229193	1	1	0	0	2	36
chr3	62221149	62229193	1	1	0	0	2	36
chr3	62301989	62323046	1	1	0	0	1	31
chr3	62355339	62356549	1	1	1	1	0	12
chr3	62356603	62357250	1	1	1	1	0	33
chr3	62358869	62359434	1	1	1	1	0	30
chr3	62367786	62369029	2	2	1	1	0	23
chr3	62369143	62369628	2	2	1	2	0	48
chr3	62384624	62386345	2	2	1	4	0	34
chr3	62386672	62386849	2	2	1	1	0	30
chr3	62386965	62387095	2	2	1	2	0	34
chr3	62387212	62389490	2	2	1	3	0	40
chr3	62389620	62390236	2	2	1	3	0	33
chr3	62390351	62390509	2	2	1	5	0	25
chr3	62390535	62391794	2	2	1	4	0	25
chr3	62391965	62393141	2	2	1	4	0	29
chr3	62399426	62403054	2	2	1	1	0	27
chr3	62477130	62497475	1	1	0	1	0	35
chr3	62523642	62525147	2	2	1	1	0	29
chr4	17549	17680	2	2	1	2	0	17
chr4	18638	19158	2	2	1	1	0	18
chr4	28730	30126	1	1	0	5	0	47
chr4	31304	32437	1	1	1	1	0	46
chr4	38513	40384	1	1	1	1	0	49
chr4	41617	42093	1	1	0	1	0	29
chr4	42319	43644	1	1	1	2	0	35
chr4	43774	43845	1	1	1	1	0	22
chr4	44772	44863	1	1	1	1	0	28
chr4	44960	45165	1	1	1	3	0	40
chr4	45292	45375	1	1	1	2	0	25
chr4	52264	53236	2	2	1	1	0	21
chr4	53354	53714	2	2	1	1	0	17
chr4	66792	69618	1	1	1	1	0	10
chr4	69883	70134	1	1	1	1	0	38
chr4	70273	71013	1	1	1	2	0	36
chr4	86159	86849	1	1	1	1	0	22
chr4	90284	90443	1	1	1	1	0	35
chr4	95033	96195	1	1	1	2	0	42
chr4	96427	96745	1	1	1	1	0	40
chr4	96883	99529	1	1	1	1	0	28
chr4	121837	122530	1	1	1	1	0	29
chr4	122729	123183	1	1	1	4	0	28
chr4	137909	138095	2	2	1	1	0	5
chr4	140553	140663	2	2	1	1	0	5
chr4	141330	142896	2	2	1	1	0	5
chr4	143058	143437	2	2	1	1	0	33
chr4	147003	149288	2	2	1	1	0	38
chr4	166401	166471	2	2	1	1	0	17
chr4	184650	184858	2	2	0	3	0	33
chr4	184968	185171	2	2	1	2	0	38
chr4	186165	186398	2	2	1	2	0	24
chr4	187145	187230	2	2	1	2	0	34
chr4	187313	188700	2	2	1	1	0	36
chr4	188737	189432	2	2	1	1	0	21
chr4	195311	196837	2	2	1	1	0	5
chr4	198016	199622	2	2	1	1	0	13
chr4	200154	200687	2	2	1	1	0	36
chr4	217412	220672	1	1	0	1	0	37
chr4	234303	236468	2	2	1	2	0	19
chr4	250801	253386	0	0	1	2	0	9
chr4	256361	257560	2	2	0	2	0	14
chr4	308813	309912	1	1	1	5	0	48
chr4	310008	313016	1	1	1	4	1	38
chr4	313173	313806	1	1	1	2	3	43
chr4	313173	313916	1	1	1	0	3	3
chr4	319761	321884	1	1	1	1	0	42
chr4	350016	350108	1	1	1	1	0	38
chr4	353527	353608	1	1	1	4	0	44
chr4	371603	372561	1	1	1	1	0	34
chr4	381274	381597	1	1	1	3	0	36
chr4	381665	385003	1	1	1	3	0	44
chr4	389416	390256	2	4	1	1	0	42
chr4	390299	390404	2	2	1	2	0	26
chr4	391410	393241	1	1	1	5	0	39
chr4	393422	393984	1	1	1	9	0	48
chr4	394115	397509	1	1	1	4	0	45
chr4	397620	397778	1	1	1	9	0	43
chr4	649928	650045	1	1	1	3	0	43
chr4	650103	656048	1	1	1	1	0	43
chr4	656119	656504	1	1	1	2	0	46
chr4	659370	660535	1	1	1	1	0	49
chr4	661553	663411	1	1	1	1	0	4
chr4	663537	664391	1	1	1	1	0	28
chr4	667233	667325	1	1	1	1	0	25
chr4	668859	669251	1	1	1	1	0	8
chr4	676948	678822	2	2	1	1	0	48
chr4	678943	679022	2	2	1	1	0	40
chr4	680409	681089	2	2	1	2	0	47
chr4	681650	682961	2	2	1	1	0	31
chr4	683119	683211	2	2	1	1	0	11
chr4	683312	683384	2	2	1	1	0	22
chr4	683453	684954	2	2	1	1	0	36
chr4	685034	685274	2	2	1	1	0	36
chr4	695462	695573	1	1	1	1	0	37
chr4	736497	737026	1	1	1	1	0	45
chr4	737144	737408	1	1	1	2	0	25
chr4	737936	740375	2	2	1	1	0	24
chr4	740455	740862	2	2	1	1	0	16
chr4	741003	743382	2	2	1	1	0	48
chr4	750044	750511	2	2	1	1	0	25
chr4	753051	753629	2	2	1	1	0	42
chr4	769630	769716	2	2	1	1	0	22
chr4	769766	771659	2	2	1	1	0	20
chr4	775834	776407	2	2	1	1	0	27
chr4	785404	786649	2	2	1	3	0	46
chr4	786803	786993	2	2	1	1	0	25
chr4	787140	787740	2	2	1	3	0	38
chr4	787898	788861	2	2	1	1	0	11
chr4	800549	802874	2	2	1	7	0	48
chr4	803875	804139	2	2	1	1	0	39
chr4	806431	807877	2	2	1	1	0	43
chr4	808035	808140	2	2	1	1	0	18
chr4	808217	808408	2	2	1	2	0	31
chr4	808454	808545	2	2	1	4	0	40
chr4	808615	809407	2	2	1	15	0	48
chr4	813386	815837	2	2	1	1	0	18
chr4	883201	883233	1	1	0	0	1	44
chr4	971857	972795	1	1	1	1	0	14
chr4	972867	974420	1	1	1	1	0	11
chr4	974553	974797	1	1	1	1	0	41
chr4	986479	987311	2	2	1	1	0	23
chr4	987453	987536	2	2	1	1	0	49
chr4	991044	992016	2	2	1	1	0	24
chr4	1056006	1060472	2	2	1	8	0	48
chr4	1060557	1061198	2	2	1	4	0	17
chr4	1061313	1067752	2	2	1	1	0	38
chr4	1067830	1068029	2	2	1	7	0	49
chr4	1303393	1317202	2	2	1	4	0	44
chr4	1317362	1321839	2	2	1	3	0	32
chr4	1322014	1324050	2	2	1	3	0	38
chr4	1324140	1360329	2	2	1	5	0	46
chr4	1388593	1388997	2	2	1	1	0	22
chr4	1388593	1389012	2	2	1	3	0	23
chr4	1389159	1390789	2	2	1	2	0	48
chr4	1471327	1471824	2	2	1	1	0	5
chr4	1471997	1472647	2	2	1	1	0	29
chr4	1472747	1473645	2	2	1	1	0	46
chr4	1473764	1474624	2	2	1	1	0	19
chr4	1600326	1601593	1	1	1	1	0	10
chr4	1601717	1601796	1	1	1	1	0	27
chr4	1601882	1601964	1	1	1	1	0	24
chr4	1602081	1605512	1	1	1	7	0	45
chr4	1605587	1605665	1	1	1	6	0	43
chr4	1605759	1605870	1	1	1	2	0	14
chr4	1605947	1607438	1	1	1	3	0	42
chr4	1613120	1613551	1	1	1	1	0	28
chr4	1614605	1614691	1	1	1	2	0	44
chr4	1619752	1620101	1	1	1	1	0	34
chr4	1634074	1634488	1	1	0	1	0	29
chr4	1634675	1637860	1	1	1	1	0	14
chr4	1656102	1656342	2	2	1	1	0	38
chr4	1656486	1657505	2	2	1	1	0	19
chr4	1659617	1659745	2	2	1	1	0	40
chr4	1659946	1660040	2	2	1	1	0	18
chr4	1660176	1660255	2	2	1	1	0	25
chr4	1660332	1660666	2	2	1	1	0	37
chr4	1668964	1670729	2	2	1	2	0	38
chr4	1693483	1694132	2	2	1	1	0	43
chr4	1726606	1726677	1	1	1	2	0	49
chr4	1726821	1728599	1	1	1	1	0	7
chr4	1762446	1764042	1	1	1	1	0	33
chr4	1764130	1764207	1	1	1	1	0	41
chr4	1764338	1764670	1	1	1	1	0	7
chr4	1764870	1765321	1	1	1	2	0	39
chr4	1765402	1765502	1	1	1	1	0	38
chr4	1765610	1766786	1	1	1	1	0	11
chr4	1768330	1768574	1	1	1	1	0	49
chr4	1768661	1768772	1	1	1	1	0	30
chr4	1779431	1779753	2	2	1	1	0	3
chr4	1779876	1780535	2	2	1	1	0	7
chr4	1792907	1801200	2	2	1	1	0	40
chr4	1810327	1813743	2	2	1	2	0	35
chr4	1816946	1818180	2	2	1	8	0	41
chr4	1827509	1827581	2	2	1	1	0	9
chr4	1831801	1832169	2	2	1	1	0	35
chr4	1832235	1834072	2	2	1	1	0	38
chr4	1989652	1991676	2	2	1	1	0	34
chr4	1997631	1999302	2	2	1	1	0	24
chr4	2045579	2051884	2	2	1	2	0	44
chr4	2052087	2052562	2	2	1	1	0	10
chr4	2055363	2055960	2	2	1	2	0	42
chr4	2056135	2056557	2	2	1	1	0	4
chr4	2056924	2057207	2	2	1	1	0	35
chr4	2057418	2059173	2	2	1	1	0	14
chr4	2059919	2060017	1	1	1	3	0	45
chr4	2060489	2061016	1	1	1	1	0	13
chr4	2061107	2061184	1	1	1	1	0	17
chr4	2218061	2219480	2	2	1	1	0	23
chr4	2263191	2265157	2	2	1	1	0	42
chr4	2355041	2360279	2	2	1	2	0	28
chr4	2361332	2361723	2	2	1	1	0	34
chr4	2361847	2362091	2	2	1	5	0	22
chr4	2362112	2362901	2	2	1	5	0	20
chr4	2363048	2363423	2	2	1	3	0	36
chr4	2363564	2363646	2	2	1	5	0	48
chr4	2363719	2365905	2	2	1	9	0	39
chr4	2366035	2367949	2	2	1	2	0	40
chr4	2368043	2369892	2	2	1	2	0	19
chr4	2370035	2371527	2	2	1	2	0	20
chr4	2373997	2376428	2	2	1	3	0	42
chr4	2376471	2380101	2	2	1	4	0	37
chr4	2482140	2490513	1	1	1	1	0	13
chr4	2497093	2497429	1	1	1	1	0	45
chr4	2497556	2498354	1	1	1	1	0	40
chr4	2550953	2554931	2	2	1	1	0	45
chr4	2562394	2563120	2	2	1	1	0	20
chr4	2563232	2570147	2	2	1	1	0	7
chr4	2636009	2637308	2	2	1	1	0	9
chr4	2637449	2637643	2	2	1	1	0	49
chr4	2676156	2677013	2	2	0	0	1	29
chr4	2956580	2957029	2	2	1	1	0	48
chr4	2958623	2961610	2	2	1	2	0	35
chr4	2961779	2962532	2	2	1	3	0	44
chr4	2965143	2965866	2	2	1	1	0	34
chr4	2965933	2970830	2	2	1	1	0	14
chr4	2981980	2989058	2	2	1	2	0	39
chr4	2992446	2996856	2	2	1	3	0	49
chr4	2996958	3002442	2	2	1	2	0	47
chr4	3348685	3348933	2	2	1	1	0	36
chr4	3367714	3369306	1	1	1	1	0	10
chr4	3379234	3379502	1	1	1	2	0	38
chr4	3381818	3382389	1	1	1	1	0	9
chr4	3396746	3397983	2	2	1	1	0	6
chr4	3398131	3404848	2	4	1	1	0	8
chr4	3438934	3440383	1	1	1	1	0	28
chr4	3657399	3675424	1	1	1	1	0	22
chr4	3699932	3707245	1	1	1	1	0	44
chr4	3738173	3744803	1	1	1	1	0	43
chr4	3981299	3997659	1	1	1	1	0	18
chr4	4224655	4224734	2	2	1	1	0	24
chr4	4238081	4238163	2	2	1	1	0	20
chr4	4238254	4240087	2	2	1	2	0	45
chr4	4290797	4290940	1	1	1	3	0	43
chr4	4345201	4345287	1	1	1	1	0	22
chr4	4494748	4495276	2	2	1	1	0	45
chr4	4519034	4519120	1	1	1	1	0	14
chr4	4519225	4519339	1	1	1	1	0	21
chr4	4519442	4519616	1	1	1	2	0	19
chr4	4519728	4519811	1	1	1	3	0	33
chr4	4519923	4522952	1	1	1	1	0	23
chr4	4615899	4619069	2	2	1	6	0	34
chr4	4619170	4619255	2	2	1	1	0	27
chr4	4619293	4620870	2	2	1	7	0	32
chr4	4621508	4621695	2	2	1	2	0	26
chr4	4621722	4624122	2	2	1	2	0	26
chr4	4624248	4624341	2	2	1	2	0	35
chr4	4624383	4625323	2	2	1	1	0	34
chr4	4625394	4626551	2	2	1	2	0	46
chr4	4626597	4626871	2	2	1	2	0	45
chr4	4631627	4635616	2	2	1	2	0	49
chr4	4639053	4640288	2	2	1	1	0	8
chr4	4640674	4641305	2	2	1	1	0	17
chr4	4641420	4641526	2	2	1	1	0	40
chr4	4647151	4647898	2	2	1	1	0	38
chr4	4649776	4651103	2	2	0	2	0	44
chr4	4651161	4653310	2	2	1	1	0	15
chr4	4653386	4655303	2	2	1	1	0	8
chr4	4721354	4722094	2	2	1	1	0	47
chr4	4722195	4722335	2	2	1	1	0	24
chr4	4786523	4794839	2	2	1	1	0	3
chr4	4804243	4813311	1	1	1	1	0	46
chr4	4832380	4834118	2	2	1	1	0	49
chr4	4849988	4875306	1	1	1	1	0	29
chr4	4875373	4885674	1	1	1	1	0	3
chr4	4888509	4889256	1	1	1	2	0	48
chr4	4889353	4889477	1	1	1	1	0	23
chr4	4889787	4894447	1	1	1	1	0	5
chr4	4894599	4898540	1	1	1	1	0	4
chr4	4898726	4898870	1	1	1	2	0	16
chr4	4901633	4902111	1	1	1	1	0	34
chr4	4908551	4908734	1	1	1	1	0	39
chr4	4910574	4910879	1	1	1	1	0	21
chr4	4910901	4911056	1	1	1	2	0	22
chr4	4911317	4913326	1	1	1	4	0	48
chr4	4915178	4917535	1	1	1	1	0	41
chr4	4917672	4918328	1	1	1	3	0	41
chr4	4918476	4919113	1	1	1	1	0	33
chr4	4921789	4922501	1	1	1	1	0	10
chr4	4922652	4923197	1	1	1	1	0	40
chr4	4923790	4925593	1	1	1	1	0	18
chr4	4930577	4931020	2	2	1	7	0	44
chr4	4931087	4931185	2	2	1	6	0	41
chr4	4931303	4932034	2	2	1	9	0	45
chr4	4932080	4932547	2	2	1	5	0	45
chr4	4964032	4965034	1	1	1	1	0	35
chr4	4973235	4973459	2	2	1	1	0	20
chr4	4983378	4984243	2	2	1	2	0	24
chr4	4984308	4984426	2	2	1	2	0	46
chr4	4984493	4985759	2	2	1	1	0	45
chr4	5001438	5006503	2	2	1	1	0	35
chr4	5026372	5026464	2	2	1	1	0	25
chr4	5026586	5028542	2	2	1	2	0	33
chr4	5028622	5028860	2	2	1	4	0	34
chr4	5032073	5032162	2	2	1	1	0	33
chr4	5032258	5038190	2	2	1	1	0	5
chr4	5038262	5038752	2	2	1	2	0	22
chr4	5038842	5039218	2	2	1	1	0	4
chr4	5039283	5039386	2	2	1	1	0	35
chr4	5042422	5042496	2	2	1	1	0	24
chr4	5042592	5042681	2	2	1	1	0	47
chr4	5042785	5044521	2	2	1	2	0	30
chr4	5044623	5046794	2	2	1	4	0	44
chr4	5048924	5052641	2	2	0	1	0	44
chr4	5048924	5091874	2	2	1	3	0	39
chr4	5097339	5097410	2	2	1	1	0	23
chr4	5097526	5097609	2	2	1	1	0	29
chr4	5156273	5158531	1	1	1	1	0	30
chr4	5158570	5158645	1	1	1	1	0	30
chr4	5159127	5159214	1	1	1	1	0	22
chr4	5159326	5161205	1	1	1	1	0	39
chr4	5240579	5242015	2	2	1	5	0	19
chr4	5242104	5242213	2	2	1	3	0	35
chr4	5242309	5243617	2	2	1	4	0	45
chr4	5243687	5244564	2	2	1	2	0	32
chr4	5244655	5244734	2	2	1	3	0	43
chr4	5244802	5245788	2	2	1	3	0	45
chr4	5245899	5245980	2	2	1	9	0	47
chr4	5246047	5247043	2	2	1	11	0	48
chr4	5255212	5255415	1	1	1	5	0	47
chr4	5255511	5255592	1	1	1	1	0	8
chr4	5255646	5256437	1	1	1	1	0	37
chr4	5263249	5265478	2	2	1	7	0	46
chr4	5265578	5267559	2	2	1	7	0	33
chr4	5267597	5267703	2	2	1	14	0	25
chr4	5267729	5269582	2	2	1	16	0	25
chr4	5269682	5273918	2	2	1	8	1	48
chr4	5269715	5273918	2	2	1	2	0	44
chr4	5273988	5279571	2	2	1	3	0	41
chr4	5275772	5276841	2	2	1	1	0	44
chr4	5279665	5281754	2	2	1	1	0	14
chr4	5279665	5282203	2	2	1	1	0	5
chr4	5281920	5282203	2	2	1	3	0	15
chr4	5282219	5282477	2	2	1	3	0	15
chr4	5282555	5282668	2	2	1	3	0	36
chr4	5282785	5284987	2	2	1	5	0	13
chr4	5285001	5286178	2	2	1	3	0	6
chr4	5286185	5287759	2	2	1	3	0	6
chr4	5287822	5290922	2	2	1	5	0	43
chr4	5290965	5291052	2	2	1	3	0	42
chr4	5291160	5291247	2	4	1	3	0	33
chr4	5291360	5291706	2	2	1	4	0	42
chr4	5292804	5294693	2	2	1	3	0	37
chr4	5294770	5297575	2	2	1	3	0	49
chr4	5297719	5302032	2	2	1	5	0	31
chr4	5319027	5322290	1	1	1	2	0	14
chr4	5323014	5323105	1	1	1	2	0	33
chr4	5323139	5324530	1	1	1	2	0	33
chr4	5328040	5328137	2	2	1	1	0	19
chr4	5328214	5329827	2	2	1	1	0	36
chr4	5334090	5334438	1	1	1	2	0	39
chr4	5334559	5334651	1	1	1	2	0	27
chr4	5334816	5337800	1	1	1	1	0	12
chr4	5343518	5343612	1	1	1	1	0	20
chr4	5515185	5515265	1	1	0	1	0	42
chr4	5515862	5516000	1	1	1	1	0	18
chr4	5516049	5517353	1	1	1	1	0	32
chr4	5518556	5518675	1	1	1	1	0	30
chr4	5518755	5519289	1	1	1	2	0	44
chr4	5642874	5643313	1	1	1	3	0	32
chr4	5643346	5643575	1	1	1	3	0	32
chr4	5643681	5643762	1	1	1	1	0	16
chr4	5644651	5644777	1	1	1	2	0	46
chr4	5676408	5678448	2	2	1	1	0	5
chr4	5683463	5683813	2	2	1	1	0	38
chr4	5757286	5759512	2	2	1	1	0	46
chr4	5848307	5848708	1	1	1	1	0	30
chr4	5848775	5848976	1	1	1	1	0	38
chr4	5883686	5885030	1	1	1	1	0	48
chr4	5885122	5885201	1	1	1	1	0	7
chr4	5896015	5896094	1	1	1	1	0	41
chr4	5907341	5907429	1	1	1	1	0	25
chr4	5910728	5911341	2	2	1	1	0	10
chr4	5911521	5912441	2	2	1	1	0	5
chr4	5912554	5912638	2	2	1	3	0	42
chr4	5912721	5912812	2	2	1	2	0	36
chr4	5912951	5913334	2	2	1	1	0	33
chr4	6432316	6432922	2	2	1	1	0	39
chr4	6432993	6433124	2	2	1	2	0	28
chr4	6435991	6436118	2	2	1	1	0	18
chr4	6436881	6441193	2	2	1	2	0	48
chr4	6445177	6449348	2	2	1	1	0	38
chr4	6451272	6451977	2	2	1	1	0	43
chr4	6454532	6455773	2	2	1	1	0	27
chr4	6455912	6465292	2	2	1	2	0	24
chr4	6465383	6551960	2	2	1	1	0	40
chr4	6643564	6644713	1	1	1	1	0	9
chr4	6800219	6800308	2	2	1	5	0	40
chr4	6800405	6801019	2	2	1	1	0	36
chr4	6801149	6801274	2	2	1	2	0	47
chr4	6801410	6802113	2	2	1	3	0	44
chr4	6802223	6802461	2	2	1	2	0	25
chr4	6802641	6803284	2	2	1	4	0	43
chr4	6803336	6804753	2	2	1	3	0	36
chr4	6804912	6805037	2	2	1	3	0	39
chr4	6805329	6806339	2	2	1	3	0	31
chr4	6806445	6809092	2	2	1	4	0	35
chr4	6878004	6880029	1	1	1	1	0	14
chr4	6880071	6880285	1	1	1	1	0	41
chr4	6880342	6882776	1	1	1	1	0	10
chr4	6882874	6884693	1	1	1	1	0	30
chr4	6888008	6895517	1	1	1	1	0	21
chr4	6902008	6902097	1	1	1	1	0	15
chr4	6909976	6916011	1	1	1	1	0	40
chr4	6937783	6940369	1	1	1	1	0	21
chr4	6940505	6944166	1	1	1	1	0	26
chr4	6946683	6946762	1	1	1	1	0	32
chr4	6946849	6948857	1	1	1	1	0	43
chr4	6948954	6952214	1	1	1	1	0	19
chr4	6952276	6952622	1	1	1	1	0	18
chr4	6955579	6955849	1	1	1	1	0	36
chr4	6974298	6974951	1	1	1	1	1	41
chr4	6975034	6978848	1	1	1	2	0	20
chr4	6978956	6981227	1	1	1	2	1	44
chr4	7476766	7479888	1	1	1	1	0	35
chr4	7483215	7488536	1	1	1	1	0	25
chr4	7488581	7490079	1	1	1	1	0	29
chr4	7490156	7490263	1	1	1	1	0	3
chr4	7495494	7495727	1	1	1	1	0	3
chr4	7495772	7499714	1	1	1	1	0	37
chr4	7499752	7503279	1	1	1	1	0	14
chr4	7546061	7549311	1	1	1	1	0	32
chr4	7549411	7549567	1	1	1	1	0	18
chr4	7658880	7658998	2	2	1	1	0	18
chr4	7659070	7659836	2	2	1	1	0	7
chr4	7659941	7661127	2	2	1	1	0	12
chr4	7661273	7662441	2	2	1	1	0	16
chr4	7664925	7665058	2	2	1	1	0	40
chr4	7665132	7666592	2	2	1	1	0	7
chr4	7666646	7666746	2	2	1	1	0	38
chr4	7708538	7712891	1	1	1	1	0	46
chr4	7722853	7723027	2	2	1	2	0	34
chr4	7723071	7723675	2	2	1	2	0	43
chr4	7723782	7724779	2	2	1	1	0	47
chr4	7725111	7726657	2	2	1	1	0	23
chr4	7726968	7729531	2	2	1	1	0	3
chr4	7729627	7729706	2	2	1	1	0	19
chr4	7743154	7752527	2	2	1	1	0	5
chr4	7752693	7767349	2	2	1	1	0	34
chr4	7767499	7811607	2	2	1	1	0	35
chr4	7833002	7833521	1	1	1	1	0	43
chr4	7873048	7875481	2	2	1	1	0	25
chr4	7875550	7875674	2	2	1	1	0	15
chr4	7950399	7959071	1	1	1	1	0	46
chr4	7959413	7966712	1	1	1	1	0	10
chr4	7978067	7979766	1	1	1	2	0	36
chr4	8064080	8065674	2	2	1	4	0	10
chr4	8067623	8067726	2	2	1	1	0	3
chr4	8067764	8069415	2	2	1	1	0	37
chr4	8083984	8084645	2	2	1	1	0	22
chr4	8084981	8086483	2	2	1	2	0	24
chr4	8084981	8092031	2	2	1	1	0	23
chr4	8087768	8092031	2	2	1	1	0	19
chr4	8106401	8114097	2	2	1	1	0	40
chr4	8208182	8208279	1	1	1	1	0	4
chr4	8475305	8478597	1	1	1	1	0	48
chr4	8697348	8700008	1	1	1	1	0	26
chr4	8756740	8760975	2	2	1	1	0	28
chr4	8761053	8761138	2	2	1	1	0	11
chr4	8793330	8794973	2	2	1	1	0	42
chr4	8797452	8802830	1	1	1	2	0	42
chr4	8802962	8803037	1	1	1	3	0	38
chr4	8803119	8803797	1	1	1	2	0	30
